27981898	15	31.744941
27982117	15	31.744983
27983498	15	31.745311
27984109	15	31.745458
27984264	15	31.745496
27984549	15	31.745578
27984951	15	31.745788
27985038	15	31.745838
27986133	15	31.746957
27986211	15	31.747006
27986647	15	31.747273
27988061	15	31.748134
27989045	15	31.748736
27989264	15	31.748948
27989483	15	31.749429
27990627	15	31.751937
27992420	15	31.75268
27992763	15	31.752717
27994155	15	31.752811
27994564	15	31.752838
27994589	15	31.75284
27995158	15	31.752878
27999839	15	31.753195
28001844	15	31.753331
28004439	15	31.757075
28004863	15	31.757718
28005010	15	31.757909
28012425	15	31.761202
28014717	15	31.762227
28015163	15	31.763169
28018482	15	31.770236
28019708	15	31.772849
28021089	15	31.7813
28021881	15	31.794818
28022192	15	31.800501
28023490	15	31.815965
28023844	15	31.818962
28023862	15	31.819065
28024009	15	31.819159
28026306	15	31.820618
28026565	15	31.820783
28026629	15	31.820823
28026919	15	31.820948
28027178	15	31.82104
28028204	15	31.821378
28029114	15	31.821678
28029311	15	31.821743
28029839	15	31.821917
28030042	15	31.821985
28030185	15	31.822032
28030885	15	31.822264
28031090	15	31.822332
28031393	15	31.822433
28031540	15	31.822483
28031616	15	31.822508
28031834	15	31.822582
28031855	15	31.822589
28031914	15	31.822609
28033130	15	31.823021
28033460	15	31.823133
28034916	15	31.823622
28035689	15	31.823882
28036619	15	31.824293
28036916	15	31.824442
28036950	15	31.824459
28037595	15	31.825871
28038295	15	31.827411
28038361	15	31.827556
28038543	15	31.827697
28040138	15	31.828333
28040971	15	31.828665
28041647	15	31.828935
28041848	15	31.829027
28041879	15	31.829049
28042198	15	31.829356
28042956	15	31.830135
28042975	15	31.830155
28043403	15	31.830271
28043602	15	31.830322
28046666	15	31.831092
28047032	15	31.831184
28048642	15	31.831589
28049041	15	31.831691
28049776	15	31.83188
28051279	15	31.832278
28052230	15	31.834053
28052748	15	31.835572
28052887	15	31.835654
28052911	15	31.835665
28052926	15	31.835672
28053164	15	31.835755
28053473	15	31.835859
28053919	15	31.836007
28053941	15	31.836014
28054107	15	31.836068
28054176	15	31.836091
28054270	15	31.836122
28054308	15	31.836135
28054328	15	31.836141
28054462	15	31.836186
28055503	15	31.83653
28055907	15	31.836663
28056811	15	31.836962
28056891	15	31.836988
28056942	15	31.837005
28057806	15	31.83729
28058476	15	31.839201
28058717	15	31.839888
28059189	15	31.841233
28059198	15	31.841257
28059841	15	31.842893
28059881	15	31.842945
28060337	15	31.843528
28060354	15	31.843541
28062244	15	31.844898
28065828	15	31.847018
28071500	15	31.850315
28073706	15	31.851601
28074061	15	31.851829
28074716	15	31.852356
28075537	15	31.853683
28078624	15	31.857463
28082479	15	31.871802
28082689	15	31.873777
28083587	15	31.882405
28083619	15	31.882578
28083756	15	31.883032
28085222	15	31.887217
28087387	15	31.892982
28090674	15	31.901351
28093567	15	31.910047
28099092	15	31.926837
28110509	15	31.961619
28110845	15	31.962999
28110984	15	31.963084
28111203	15	31.963216
28111350	15	31.963302
28112084	15	31.963736
28114112	15	31.963779
28115894	15	31.9638
28115996	15	31.963801
28116618	15	31.963808
28117313	15	31.963817
28119808	15	31.964287
28119942	15	31.964295
28120285	15	31.964299
28120472	15	31.964299
28120587	15	31.9643
28121044	15	31.964301
28122205	15	31.964305
28123712	15	31.964309
28123823	15	31.96431
28123849	15	31.96431
28125408	15	31.964315
28127299	15	31.964321
28128188	15	31.964323
28128866	15	31.964326
28130726	15	31.964332
28131078	15	31.964361
28131764	15	31.96477
28132626	15	31.964798
28137361	15	31.964826
28137626	15	31.964859
28141480	15	31.965872
28144362	15	31.967474
28145443	15	31.968095
28145519	15	31.968147
28145755	15	31.968488
28145780	15	31.968522
28147568	15	31.970853
28148928	15	31.972279
28151748	15	31.972317
28161160	15	31.972436
28163427	15	31.972466
28166021	15	31.972503
28167301	15	31.972518
28169519	15	31.972548
28170704	15	31.972592
28171059	15	31.972606
28176880	15	31.972834
28180625	15	31.972981
28182770	15	31.973066
28182840	15	31.973069
28188258	15	31.973294
28189710	15	31.973356
28190423	15	31.973402
28191450	15	31.97351
28191596	15	31.97352
28192295	15	31.97355
28192962	15	31.973577
28193204	15	31.973586
28195141	15	31.973661
28198512	15	31.973788
28199907	15	31.973839
28204223	15	31.973996
28208069	15	31.974121
28217095	15	31.97438
28219774	15	31.974447
28222789	15	31.974521
28222824	15	31.974522
28223577	15	31.974538
28224149	15	31.97455
28230224	15	31.974661
28230324	15	31.974663
28231799	15	31.97469
28238397	15	31.974811
28242183	15	31.974881
28243742	15	31.974909
28245222	15	31.974937
28248326	15	31.974994
28248886	15	31.975004
28249056	15	31.975015
28250707	15	31.975479
28251049	15	31.975575
28257133	15	31.975654
28257598	15	31.975663
28259172	15	31.975692
28259523	15	31.975698
28260219	15	31.975708
28261304	15	31.975723
28261687	15	31.975729
28261954	15	31.975735
28264693	15	31.975788
28265749	15	31.975818
28268218	15	31.97591
28268367	15	31.975915
28269135	15	31.975948
28270938	15	31.976028
28272823	15	31.976114
28273423	15	31.976143
28274123	15	31.976187
28275360	15	31.976268
28275408	15	31.976283
28277456	15	31.976909
28277538	15	31.976922
28281082	15	31.977114
28285036	15	31.977326
28285213	15	31.977336
28286114	15	31.977384
28286974	15	31.977448
28287493	15	31.977537
28290120	15	31.978394
28290529	15	31.978452
28294688	15	31.978639
28299213	15	31.978852
28309148	15	31.980678
28313192	15	31.981421
28314041	15	31.98165
28315499	15	31.982043
28315903	15	31.9822
28634439	15	32.353862
28694905	15	32.420375
28711974	15	32.439253
28713593	15	32.441042
28714238	15	32.441752
28716389	15	32.444112
28717394	15	32.445213
28717954	15	32.445827
28721533	15	32.449744
28724427	15	32.453045
28724519	15	32.453167
28727888	15	32.458422
28754022	15	32.505302
28760529	15	32.517583
28760947	15	32.521584
28765150	15	32.562814
28767009	15	32.58105
28767971	15	32.582492
28768018	15	32.582556
28774819	15	32.590883
28785252	15	32.602268
28785352	15	32.602377
28787435	15	32.60464
28802666	15	32.621253
28805052	15	32.624743
28806875	15	32.627468
28806888	15	32.627488
28809524	15	32.631611
28810781	15	32.63361
28811383	15	32.634568
28812262	15	32.636
28812509	15	32.636443
28813152	15	32.637758
28919355	15	32.938983
28920744	15	32.941336
28924859	15	32.947462
28925429	15	32.947881
28926517	15	32.948678
28929396	15	32.949435
28931079	15	32.949999
28933197	15	32.951321
28933682	15	32.952159
28934949	15	32.95442
28935110	15	32.954709
28935179	15	32.954834
28937591	15	32.959179
28938657	15	32.959371
28942500	15	32.960035
28942661	15	32.960064
28942723	15	32.960077
28942876	15	32.960112
28943076	15	32.96016
28943125	15	32.960174
28943504	15	32.960304
28943515	15	32.960309
28943936	15	32.960477
28944030	15	32.960509
28944064	15	32.960519
28944085	15	32.960524
28944141	15	32.960536
28944171	15	32.960542
28944321	15	32.960571
28944390	15	32.960583
28944472	15	32.960595
28944855	15	32.960649
28945218	15	32.961408
28945905	15	32.96151
28945999	15	32.961523
28946136	15	32.961542
28946370	15	32.961573
28946377	15	32.961573
28947271	15	32.961692
28947307	15	32.961696
28947614	15	32.961737
28947788	15	32.961761
28948633	15	32.961878
28949373	15	32.962468
28949961	15	32.962744
28950026	15	32.962774
28951015	15	32.963228
28952170	15	32.964258
28952927	15	32.964934
28954454	15	32.966861
28954826	15	32.96733
28955266	15	32.967726
28955331	15	32.967784
28955488	15	32.967927
28955546	15	32.967965
28955711	15	32.968075
28955721	15	32.968082
28955800	15	32.968128
28956265	15	32.968388
28956286	15	32.968398
28957287	15	32.968796
28957746	15	32.968925
28957790	15	32.968933
28959398	15	32.969109
28959494	15	32.969119
28960754	15	32.96925
28961685	15	32.969347
28963541	15	32.970201
28963596	15	32.970226
28963893	15	32.970364
28963955	15	32.970393
28964413	15	32.970606
28964417	15	32.970608
28967219	15	32.971923
28967403	15	32.972019
28969513	15	32.973169
28971303	15	32.974143
28972303	15	32.974316
28973951	15	32.974537
28973968	15	32.974539
28974356	15	32.974589
28974439	15	32.9746
28975120	15	32.974686
28975675	15	32.974756
28976347	15	32.974841
28976529	15	32.974864
28977478	15	32.974985
28978297	15	32.975094
28978810	15	32.975172
28982356	15	32.975809
28982621	15	32.975889
28983548	15	32.976527
28984675	15	32.977289
28986113	15	32.978262
28986919	15	32.978806
28989768	15	32.980733
28990387	15	32.981169
28991563	15	32.984934
28991711	15	32.985375
28991856	15	32.985796
28991910	15	32.985948
28992038	15	32.986304
28994301	15	32.987068
28994629	15	32.987152
28994695	15	32.987164
28994736	15	32.98717
28994825	15	32.987179
28995819	15	32.987274
28996217	15	32.987898
28997109	15	32.98797
28997270	15	32.987982
28997300	15	32.987985
28997386	15	32.987991
28998271	15	32.988049
28998460	15	32.988061
28998613	15	32.988071
29001121	15	32.988232
29001844	15	32.988279
29001977	15	32.988287
29002319	15	32.988309
29002501	15	32.988321
29003274	15	32.988371
29003443	15	32.988384
29003667	15	32.988407
29003740	15	32.988416
29004302	15	32.988502
29004626	15	32.988603
29004639	15	32.988608
29004647	15	32.988611
29004656	15	32.988615
29005265	15	32.988939
29006380	15	32.98951
29006809	15	32.989644
29007557	15	32.989878
29007655	15	32.989897
29011328	15	32.990263
29011600	15	32.99065
29011793	15	32.990891
29013170	15	32.991031
29013234	15	32.991037
29015701	15	32.99129
29017157	15	32.992964
29017688	15	32.993625
29017728	15	32.993656
29017935	15	32.993693
29018460	15	32.993715
29018517	15	32.993717
29022569	15	32.993758
29022579	15	32.993758
29023112	15	32.993764
29023141	15	32.993764
29023401	15	32.993767
29023591	15	32.99378
29024263	15	32.99475
29024534	15	32.995141
29024675	15	32.995227
29024692	15	32.995234
29024808	15	32.995267
29024900	15	32.995288
29025257	15	32.995349
29025647	15	32.995416
29026341	15	32.995542
29026445	15	32.995572
29031070	15	32.997605
29032650	15	32.997926
29033218	15	32.998041
29033663	15	32.998127
29035149	15	32.998417
29035680	15	32.998522
29036667	15	32.998717
29037030	15	32.998875
29037851	15	32.999492
29038388	15	33.000151
29039695	15	33.001848
29039995	15	33.002024
29040072	15	33.002069
29040192	15	33.002126
29040383	15	33.002201
29040823	15	33.002327
29040997	15	33.002355
29041821	15	33.002463
29042088	15	33.002499
29042557	15	33.00256
29042760	15	33.002587
29042936	15	33.00261
29043098	15	33.002631
29043271	15	33.002654
29044402	15	33.002804
29046006	15	33.05818
29046123	15	33.065309
29046299	15	33.076064
29047006	15	33.119265
29047296	15	33.136981
29047744	15	33.153764
29049402	15	33.15678
29049904	15	33.157687
29051425	15	33.159993
29051589	15	33.160141
29053693	15	33.161191
29054403	15	33.161547
29054816	15	33.161755
29056123	15	33.16241
29056254	15	33.16246
29057869	15	33.162873
29058209	15	33.162956
29059358	15	33.163229
29060462	15	33.163489
29062644	15	33.164001
29065351	15	33.164638
29066764	15	33.165108
29067745	15	33.165795
29068198	15	33.166191
29069962	15	33.167824
29070011	15	33.167869
29070752	15	33.168509
29075414	15	33.172525
29076113	15	33.173126
29076312	15	33.1733
29076334	15	33.173319
29077975	15	33.174814
29078744	15	33.17524
29082015	15	33.175976
29084571	15	33.176558
29086471	15	33.176991
29086613	15	33.177026
29087051	15	33.177144
29087561	15	33.177318
29087920	15	33.177642
29088581	15	33.178659
29088972	15	33.179403
29089598	15	33.182494
29090260	15	33.185978
29090625	15	33.187913
29090866	15	33.189193
29091713	15	33.193693
29091769	15	33.193981
29092147	15	33.194695
29092159	15	33.194712
29092748	15	33.195305
29092896	15	33.19544
29092946	15	33.195476
29093001	15	33.195503
29093813	15	33.195728
29094075	15	33.195801
29094390	15	33.195888
29094530	15	33.195927
29096821	15	33.196561
29097151	15	33.196652
29097980	15	33.19688
29099947	15	33.197421
29100866	15	33.197673
29104118	15	33.198565
29105142	15	33.202995
29106711	15	33.217473
29107394	15	33.223788
29107806	15	33.227596
29110135	15	33.24859
29112342	15	33.250455
29112662	15	33.250727
29113172	15	33.251165
29113320	15	33.251293
29114137	15	33.252003
29114343	15	33.252187
29114408	15	33.252246
29114494	15	33.252326
29115305	15	33.253088
29115715	15	33.254006
29115843	15	33.254304
29116034	15	33.254852
29116684	15	33.256983
29117870	15	33.263979
29118035	15	33.264366
29118350	15	33.264905
29118375	15	33.264947
29118386	15	33.264966
29118520	15	33.265191
29118867	15	33.265767
29119123	15	33.266192
29119844	15	33.267388
29119876	15	33.267474
29120141	15	33.268457
29120199	15	33.268673
29120363	15	33.269283
29120426	15	33.269518
29120748	15	33.270724
29120860	15	33.271142
29120892	15	33.271252
29121475	15	33.272479
29122034	15	33.273548
29122343	15	33.274138
29122681	15	33.274782
29123357	15	33.276068
29123495	15	33.276333
29124698	15	33.278699
29124854	15	33.279032
29124896	15	33.279131
29124945	15	33.279258
29125333	15	33.280364
29125459	15	33.280724
29125912	15	33.282023
29126128	15	33.282645
29126371	15	33.283346
29126542	15	33.283834
29126784	15	33.284423
29127067	15	33.284995
29127688	15	33.286178
29127692	15	33.286185
29127985	15	33.286746
29128178	15	33.287644
29128811	15	33.294165
29128851	15	33.294773
29132552	15	33.371783
29132633	15	33.373468
29133037	15	33.381875
29134044	15	33.40287
29136814	15	33.460622
29136885	15	33.461516
29137143	15	33.462764
29139562	15	33.474394
29139618	15	33.474664
29139979	15	33.476406
29141826	15	33.485287
29144021	15	33.49583
29145949	15	33.50509
29146274	15	33.505988
29148814	15	33.508524
29150001	15	33.514552
29150171	15	33.51612
29150236	15	33.516726
29150322	15	33.517528
29150454	15	33.518762
29150588	15	33.520014
29150919	15	33.522731
29151064	15	33.52278
29151111	15	33.522793
29151133	15	33.522798
29151189	15	33.522814
29151223	15	33.522828
29151271	15	33.52287
29151300	15	33.522905
29151345	15	33.52298
29151504	15	33.523413
29151559	15	33.523421
29151654	15	33.523423
29151746	15	33.523425
29151875	15	33.523429
29151953	15	33.523431
29152129	15	33.523435
29152167	15	33.523436
29152290	15	33.523439
29152459	15	33.523443
29152804	15	33.523452
29152832	15	33.523462
29153478	15	33.523962
29153499	15	33.523973
29154417	15	33.524614
29154846	15	33.525951
29154944	15	33.526272
29155684	15	33.528666
29155854	15	33.531229
29155934	15	33.535416
29157142	15	33.598755
29157526	15	33.61889
29158073	15	33.64757
29158141	15	33.649779
29158724	15	33.655485
29158843	15	33.655677
29158895	15	33.655761
29159061	15	33.65603
29159410	15	33.656633
29159426	15	33.656655
29159975	15	33.657139
29160176	15	33.657296
29160797	15	33.657723
29161302	15	33.657977
29162431	15	33.658435
29162466	15	33.658446
29168190	15	33.659701
29169140	15	33.660107
29169267	15	33.661363
29169330	15	33.662323
29170631	15	33.687548
29170909	15	33.693924
29171839	15	33.71525
29171930	15	33.716204
29172187	15	33.71902
29172678	15	33.724398
29172912	15	33.726999
29172973	15	33.727676
29173007	15	33.728051
29173040	15	33.728412
29173225	15	33.730423
29175150	15	33.751321
29175269	15	33.752393
29175380	15	33.752627
29175402	15	33.752681
29175419	15	33.752721
29175544	15	33.753054
29176461	15	33.755685
29176591	15	33.755992
29176685	15	33.756193
29177018	15	33.756897
29177033	15	33.756928
29177668	15	33.758131
29182500	15	33.759021
29186758	15	33.759467
29186834	15	33.759475
29190239	15	33.759831
29191446	15	33.76063
29191531	15	33.760648
29191606	15	33.760657
29191967	15	33.760695
29192009	15	33.760699
29192512	15	33.760753
29193107	15	33.760817
29193132	15	33.760819
29193622	15	33.760874
29194384	15	33.760961
29196037	15	33.761204
29196864	15	33.761555
29198013	15	33.762087
29199507	15	33.762572
29200950	15	33.763042
29202190	15	33.763455
29204423	15	33.764523
29204630	15	33.764632
29204684	15	33.764659
29205681	15	33.765157
29206661	15	33.765645
29206833	15	33.766044
29207288	15	33.767136
29207357	15	33.767317
29207372	15	33.767361
29208042	15	33.769404
29208095	15	33.769533
29209016	15	33.771101
29210753	15	33.774055
29212233	15	33.776356
29212850	15	33.777145
29214874	15	33.777357
29216629	15	33.77754
29220493	15	33.777949
29223454	15	33.778724
29223489	15	33.778733
29224028	15	33.778876
29224204	15	33.778924
29224431	15	33.778985
29225416	15	33.779251
29226685	15	33.779595
29226960	15	33.779669
29227609	15	33.780556
29229009	15	33.780922
29229118	15	33.78095
29229547	15	33.781056
29230027	15	33.781171
29231271	15	33.781444
29231788	15	33.781549
29232940	15	33.78177
29233387	15	33.781851
29233651	15	33.781896
29234075	15	33.781965
29234521	15	33.78322
29234717	15	33.783771
29234767	15	33.783782
29235008	15	33.783832
29235633	15	33.783964
29236012	15	33.784273
29236025	15	33.784285
29236724	15	33.785063
29236814	15	33.785177
29237549	15	33.7865
29238279	15	33.787832
29239129	15	33.789001
29239174	15	33.789062
29241174	15	33.791703
29242476	15	33.796277
29243104	15	33.796381
29243766	15	33.796451
29243969	15	33.796472
29243988	15	33.796474
29244249	15	33.796501
29244741	15	33.796552
29244982	15	33.796577
29245398	15	33.796621
29247453	15	33.79684
29247995	15	33.79705
29248059	15	33.797075
29248213	15	33.797136
29248907	15	33.797411
29250328	15	33.797947
29250570	15	33.79812
29250751	15	33.798304
29250773	15	33.798327
29250908	15	33.798471
29250988	15	33.798546
29252319	15	33.799606
29252452	15	33.799713
29252924	15	33.800644
29254129	15	33.801623
29255106	15	33.802119
29256279	15	33.804584
29256365	15	33.804613
29256516	15	33.804654
29257031	15	33.804773
29258311	15	33.805065
29258615	15	33.805135
29258941	15	33.80521
29259170	15	33.805262
29259260	15	33.805283
29259428	15	33.805321
29259480	15	33.805333
29260352	15	33.805533
29260639	15	33.805599
29261058	15	33.805696
29261119	15	33.80571
29261164	15	33.80572
29261478	15	33.805792
29261555	15	33.80581
29262547	15	33.806037
29262711	15	33.806075
29262813	15	33.8061
29263309	15	33.806224
29263482	15	33.806282
29263533	15	33.806305
29264363	15	33.807019
29266654	15	33.80944
29267195	15	33.810071
29267232	15	33.810113
29267396	15	33.810294
29269896	15	33.812964
29270436	15	33.81354
29272431	15	33.815625
29275008	15	33.825161
29276383	15	33.830245
29277914	15	33.831865
29278014	15	33.831971
29278524	15	33.832511
29279222	15	33.84098
29280512	15	33.842582
29280569	15	33.84266
29280660	15	33.842785
29281179	15	33.843625
29281413	15	33.844
29281495	15	33.84405
29281576	15	33.844089
29281653	15	33.844116
29281690	15	33.844125
29281826	15	33.844147
29282047	15	33.844166
29282235	15	33.844182
29282757	15	33.844223
29283632	15	33.844293
29283868	15	33.844504
29284249	15	33.844902
29285242	15	33.847442
29285451	15	33.847737
29287207	15	33.848086
29287944	15	33.84823
29288334	15	33.848307
29290307	15	33.848697
29290322	15	33.848702
29290443	15	33.848757
29290629	15	33.848871
29290761	15	33.84896
29290859	15	33.849021
29291676	15	33.849464
29291990	15	33.84964
29293044	15	33.851772
29293734	15	33.854516
29293869	15	33.855055
29294373	15	33.857069
29294423	15	33.857295
29294755	15	33.85896
29295258	15	33.861481
29295617	15	33.868713
29297077	15	33.938132
29297136	15	33.938147
29297158	15	33.938153
29297212	15	33.938166
29297268	15	33.93818
29297329	15	33.938195
29297578	15	33.938258
29297597	15	33.938264
29298078	15	33.938435
29298185	15	33.938487
29298202	15	33.938499
29298289	15	33.938593
29298454	15	33.938901
29298675	15	33.939196
29298744	15	33.939238
29298930	15	33.939273
29302333	15	33.939396
29303036	15	33.93954
29305116	15	33.940176
29305598	15	33.940324
29307644	15	33.94095
29307799	15	33.940998
29308127	15	33.941098
29310257	15	33.941751
29310799	15	33.941917
29311408	15	33.942107
29312378	15	33.942408
29312893	15	33.942677
29313240	15	33.942865
29313515	15	33.943014
29313655	15	33.94309
29313727	15	33.943129
29314370	15	33.943476
29315131	15	33.943882
29315982	15	33.944336
29316035	15	33.944364
29316194	15	33.944449
29316265	15	33.944487
29316410	15	33.944569
29316474	15	33.944604
29316621	15	33.944681
29318212	15	33.945517
29318997	15	33.945931
29319024	15	33.945945
29319264	15	33.946073
29319749	15	33.946334
29319895	15	33.946412
29319920	15	33.946425
29320333	15	33.946648
29321124	15	33.947075
29321713	15	33.947572
29322907	15	33.948592
29323412	15	33.949025
29324693	15	33.95012
29324954	15	33.950344
29326146	15	33.951371
29326157	15	33.951385
29327390	15	33.952997
29327620	15	33.959085
29328650	15	33.993561
29328869	15	34.000892
29330596	15	34.058698
29330643	15	34.060272
29330745	15	34.063689
29331171	15	34.078002
29331792	15	34.098867
